   9.5750002e-05  -1.6277336e-03  -3.1346229e-03
   9.5800002e-05  -1.6294305e-03  -3.1225090e-03
   9.5850002e-05  -1.6274096e-03  -3.1076837e-03
   9.5900002e-05  -1.6211831e-03  -3.0897032e-03
   9.5950002e-05  -1.6103862e-03  -3.0677761e-03
   9.6000002e-05  -1.5948219e-03  -3.0410388e-03
   9.6050002e-05  -1.5745522e-03  -3.0088217e-03
   9.6100002e-05  -1.5499922e-03  -2.9708464e-03
   9.6150002e-05  -1.5219555e-03  -2.9273073e-03
   9.6200002e-05  -1.4916151e-03  -2.8788280e-03
   9.6250002e-05  -1.4603696e-03  -2.8263223e-03
   9.6300002e-05  -1.4296272e-03  -2.7708367e-03
   9.6350002e-05  -1.4005429e-03  -2.7134551e-03
   9.6400002e-05  -1.3737733e-03  -2.6553029e-03
   9.6450002e-05  -1.3493299e-03  -2.5976212e-03
   9.6500002e-05  -1.3266049e-03  -2.5418324e-03
   9.6550002e-05  -1.3045924e-03  -2.4895286e-03
   9.6600002e-05  -1.2822597e-03  -2.4423492e-03
   9.6650002e-05  -1.2589616e-03  -2.4017717e-03
   9.6700002e-05  -1.2347684e-03  -2.3688655e-03
   9.6750002e-05  -1.2106022e-03  -2.3440772e-03
   9.6800002e-05  -1.1881283e-03  -2.3271181e-03
   9.6850002e-05  -1.1694110e-03  -2.3170174e-03
   9.6900002e-05  -1.1564174e-03  -2.3123682e-03
   9.6950002e-05  -1.1504997e-03  -2.3117184e-03
   9.7000002e-05  -1.1520190e-03  -2.3139883e-03
   9.7050002e-05  -1.1602388e-03  -2.3187662e-03
   9.7100002e-05  -1.1735297e-03  -2.3263674e-03
   9.7150002e-05  -1.1898143e-03  -2.3376406e-03
   9.7200002e-05  -1.2070963e-03  -2.3535995e-03
   9.7250002e-05  -1.2238955e-03  -2.3750030e-03
   9.7300002e-05  -1.2394728e-03  -2.4020160e-03
   9.7350002e-05  -1.2538097e-03  -2.4340441e-03
   9.7400002e-05  -1.2673947e-03  -2.4697823e-03
   9.7450002e-05  -1.2809117e-03  -2.5074631e-03
   9.7500002e-05  -1.2949319e-03  -2.5452201e-03
   9.7550002e-05  -1.3096937e-03  -2.5814257e-03
   9.7600002e-05  -1.3250099e-03  -2.6148795e-03
   9.7650002e-05  -1.3402955e-03  -2.6447750e-03
   9.7700002e-05  -1.3546692e-03  -2.6704960e-03
   9.7750002e-05  -1.3670739e-03  -2.6913674e-03
   9.7800002e-05  -1.3763858e-03  -2.7065042e-03
   9.7850002e-05  -1.3815239e-03  -2.7148414e-03
   9.7900002e-05  -1.3815872e-03  -2.7153471e-03
   9.7950002e-05  -1.3760296e-03  -2.7073366e-03
   9.8000002e-05  -1.3648298e-03  -2.6907746e-03
   9.8050002e-05  -1.3485793e-03  -2.6664436e-03
   9.8100002e-05  -1.3284198e-03  -2.6358778e-03
   9.8150002e-05  -1.3058167e-03  -2.6010340e-03
   9.8200002e-05  -1.2822244e-03  -2.5637667e-03
   9.8250002e-05  -1.2587443e-03  -2.5252798e-03
   9.8300002e-05  -1.2358852e-03  -2.4857714e-03
   9.8350002e-05  -1.2135047e-03  -2.4444368e-03
   9.8400002e-05  -1.1909594e-03  -2.3998574e-03
   9.8450002e-05  -1.1674197e-03  -2.3506584e-03
   9.8500002e-05  -1.1422504e-03  -2.2962054e-03
   9.8550002e-05  -1.1153199e-03  -2.2371111e-03
   9.8600002e-05  -1.0871252e-03  -2.1753807e-03
   9.8650002e-05  -1.0586934e-03  -2.1141360e-03
   9.8700002e-05  -1.0313140e-03  -2.0569810e-03
   9.8750002e-05  -1.0062240e-03  -2.0071920e-03
   9.8800002e-05  -9.8436710e-04  -1.9669831e-03
   9.8850002e-05  -9.6629694e-04  -1.9370896e-03
   9.8900002e-05  -9.5221447e-04  -1.9168062e-03
   9.8950002e-05  -9.4208290e-04  -1.9044342e-03
   9.9000002e-05  -9.3574519e-04  -1.8979497e-03
   9.9050002e-05  -9.3299017e-04  -1.8956352e-03
   9.9100002e-05  -9.3354558e-04  -1.8964726e-03
   9.9150002e-05  -9.3701953e-04  -1.9002203e-03
   9.9200002e-05  -9.4284548e-04  -1.9072130e-03
   9.9250002e-05  -9.5030083e-04  -1.9180105e-03
   9.9300002e-05  -9.5864246e-04  -1.9330407e-03
   9.9350002e-05  -9.6733531e-04  -1.9523634e-03
   9.9400002e-05  -9.7627827e-04  -1.9756283e-03
   9.9450002e-05  -9.8589715e-04  -2.0022106e-03
   9.9500002e-05  -9.9701213e-04  -2.0314252e-03
   9.9550002e-05  -1.0104839e-03  -2.0626832e-03
   9.9600002e-05  -1.0267494e-03  -2.0954781e-03
   9.9650002e-05  -1.0454187e-03  -2.1292076e-03
   9.9700002e-05  -1.0651052e-03  -2.1629205e-03
   9.9750002e-05  -1.0835906e-03  -2.1951436e-03
   9.9800002e-05  -1.0983151e-03  -2.2238926e-03
   9.9850002e-05  -1.1070744e-03  -2.2469019e-03
   9.9900002e-05  -1.1086983e-03  -2.2620151e-03
   9.9950002e-05  -1.1034637e-03  -2.2676312e-03
   1.0000000e-04  -1.0930531e-03  -2.2630801e-03
